time,avg_txs,avg_pow_difficulty,avg_pos_difficulty,avg_fpos_difficulty
2018-11-06 00:06:42,1.3702290076335877,1428.6340589219246,89.810392712,0.9513198980357144
2018-11-07 00:00:12,1.24,1391.5605401102373,96.5798827056,1.0748916261403507
2018-11-08 00:00:49,1.3031496062992125,1382.876997483183,145.0524934877143,0.991237936153846
2018-11-09 00:01:29,1.2820512820512822,1708.391108338957,110.88746344020412,1.0269082975409836
2018-11-10 00:01:36,1.2615384615384615,1349.6385959508534,98.81751049954546,1.0154467869230772
2018-11-11 00:07:34,1.211895910780669,1170.407270573171,73.37909568509805,1.136349812037037
2018-11-12 00:00:09,1.1868131868131868,1180.5960046774078,92.97455104859999,1.1241697088524594
2018-11-13 00:07:35,1.1927272727272726,1400.5286923893868,110.06797037617021,0.7593432140000002
2018-11-14 00:02:36,1.2509225092250922,1375.6419630424693,93.95418506553195,0.8548663924137931
2018-11-15 00:00:19,1.3524904214559388,1361.614233156835,101.48767026041666,1.0857025621818182
2018-11-16 00:01:24,1.2709923664122138,1133.634016124099,80.4452258035714,0.8816320542372881
2018-11-17 00:01:06,1.2234848484848484,1096.3669718248452,96.390671232,1.0043296060344828
2018-11-18 00:00:34,1.3056603773584905,1072.4283821200604,117.67669324410258,0.7434026618333334
2018-11-19 00:00:03,1.2348484848484849,1108.4890320953893,83.7711390566,1.1246956419999998
2018-11-20 00:04:11,1.2384615384615385,1007.5065982509035,76.03630115187501,0.7857339742105262
2018-11-21 00:08:07,1.2862745098039217,900.8457447031368,93.49636160895834,0.9116376335185188
2018-11-22 00:09:25,1.2145454545454546,961.487693367083,92.7794606912,0.689850506491228
2018-11-23 00:00:32,1.210727969348659,966.9922686083547,98.2598657204,0.8961757681132078
2018-11-24 00:00:22,1.241635687732342,971.9183745218781,97.32684883,0.826208542881356
2018-11-25 00:02:41,1.1854545454545455,883.6256330788693,102.27007370339997,0.8865865263157898
2018-11-26 00:01:36,1.297709923664122,880.7972881853985,97.5378594023913,0.9379604818867922
2018-11-27 00:00:02,1.3079710144927537,887.0343901560117,83.28340355775512,1.0936704370370374
2018-11-28 00:00:08,1.2217898832684826,794.8190042215626,114.22310801765957,0.9899040864000003
2018-11-29 00:09:28,1.1801470588235294,737.2196297250301,93.76597726577778,0.8932369754999999
2018-11-30 00:13:52,1.271062271062271,835.2697889518791,86.38429698659094,0.7894510546874998
2018-12-01 00:02:13,1.4280575539568345,880.826931401124,100.39314223869566,0.7814783747619047
2018-12-02 00:01:53,1.5305343511450382,933.6580502773618,113.11436360902442,1.0222415079310345
2018-12-03 00:03:17,1.2836363636363637,862.1105922592396,79.0152420087234,0.9635197257894735
2018-12-04 00:01:24,1.3060498220640568,1002.5420036050881,68.58224104415093,0.8744756449122806
2018-12-05 00:00:56,1.2619926199261993,916.862974363054,84.57095132104165,0.8823895673214287
2018-12-06 00:00:12,1.2472727272727273,1017.2161820016663,86.82424414342104,0.6754158212698411
2018-12-07 00:00:15,1.275,1184.8498511164073,67.5172251475,0.7989266932786885
2018-12-08 00:00:31,1.2454212454212454,1049.6971550414546,97.31712894521742,0.8709682281818184
2018-12-09 00:03:42,1.1865671641791045,1060.9869176263473,94.70677322520832,1.0060591973584905
2018-12-10 00:22:14,1.3098591549295775,885.4899340968644,79.71593896367348,0.5370591345454546
2018-12-11 00:00:36,1.278810408921933,877.6953600942765,99.53182359176469,0.653996576779661
2018-12-12 00:00:27,1.2573529411764706,891.1230020717087,67.5469656950909,0.6298284615254238
2018-12-13 00:00:05,1.260536398467433,891.3112749542405,83.80975609630431,0.6806317831578947
2018-12-14 00:02:15,1.3272058823529411,901.7444500007831,64.7647906226,0.937690639107143
2018-12-15 00:05:30,1.2210144927536233,772.1459710632549,77.983810298,0.9060666159649126
2018-12-16 00:01:34,1.1715328467153285,956.260451196705,62.69759197829787,0.8881225979629627
2018-12-17 00:04:55,1.225,747.616833586547,77.58444872340428,0.7449950612307692
2018-12-18 00:03:37,1.2169117647058822,717.2039108427907,95.08518620837208,1.1492761663157898
2018-12-19 00:00:22,1.3136531365313653,797.4059037090119,95.80139798051282,0.8164088733333332
2018-12-20 00:03:50,1.2753623188405796,895.4165750731739,79.8635065509091,0.8117153164615386
2018-12-21 00:09:14,1.197080291970803,784.8901003548502,66.49176739955556,1.0374962829032257
2018-12-22 00:00:53,1.2426470588235294,754.2748826838728,58.60842499704545,0.910683156181818
2018-12-23 00:00:50,1.3832116788321167,747.4259772783928,52.42317128297871,0.7112932972881354
2018-12-24 00:01:30,1.3065693430656935,751.5473440388273,82.42529981274511,0.7471328968852459
2018-12-25 00:00:11,1.3778625954198473,751.1821539324695,76.80129396474997,0.87359138
2018-12-26 00:01:06,1.3754385964912281,754.3728833049712,74.09633817559998,0.7926784174193549
2018-12-27 00:04:56,1.3430656934306568,719.8172893055029,71.09297002800001,0.8732089020000002
2018-12-28 00:00:25,1.397810218978102,743.3819972574851,78.70730303019998,0.7613896477192983
2018-12-29 00:01:41,1.3153846153846154,789.2758397164635,75.49925957,0.9436688482456136
2018-12-30 00:00:01,1.2915129151291513,805.1050284647341,81.72264740510639,0.6913424136363638
2018-12-31 00:00:56,1.244360902255639,766.533133089941,76.71089923923077,0.8891319089473684
2019-01-01 00:03:07,1.256317689530686,731.5503016494116,58.80593987660001,0.8182372726315793
2019-01-02 00:01:41,1.2607142857142857,760.2261322876399,78.39065192044445,0.9128374257894739
2019-01-03 00:00:20,1.2426470588235294,715.4647809096471,64.26336377711111,0.9969657747368419
2019-01-04 00:02:50,1.2704626334519573,901.5256603375568,82.7612831462,0.9975591527272729
2019-01-05 00:02:09,1.3210332103321034,819.2759247532942,73.40497490354167,1.2050917009433961
2019-01-06 00:01:06,1.281021897810219,750.3034669203508,81.38323520770834,1.072449944
2019-01-07 00:08:09,1.2450980392156863,814.295387695621,47.8164310032558,1.2449229713725494
2019-01-08 00:00:38,1.2703703703703704,774.5934999034121,66.94516762955554,1.000323033818182
2019-01-09 00:03:32,1.2958801498127341,622.8209796535498,63.10829837999999,1.610259883962264
